Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-02-05,439.8448791503906,440.986198781684,434.93473249913376,438.5626953850807,12856310,0.19804858739176368,0
2020-02-06,453.2640075683594,454.38104943468113,439.53402366380186,439.84486146891953,18464770,3.0508774920579462,0
2020-02-07,452.0935974121094,455.260195108289,449.35439436117355,453.0309428190488,9503260,-0.2582181988216803,0
2020-02-10,458.645263671875,459.83516839336977,450.70452236038375,452.6472142671095,11608790,1.4491835976596201,0
2020-02-11,461.326171875,464.7890224492327,460.0294333726304,460.12657389319884,11674290,0.5845276110913789,0
2020-02-12,463.20574951171875,464.51707250420577,458.6695804168814,463.332029231139,8829640,0.40742922281635785,0
2020-02-13,465.79437255859375,466.30432324153145,459.93229633326405,462.9434746349263,6810390,0.5588495068560295,0
2020-02-14,464.47332763671875,467.7030647071595,463.13772698464743,466.2460458139908,7311180,-0.2836111811782005,0
2020-02-17,463.97796630859375,466.051769731284,461.39418255336636,464.47333258021825,7164840,-0.10665011285910797,0
2020-02-18,462.1663818359375,463.52142838047166,456.68800620280155,463.27373042531485,7286110,-0.3904462289597954,0
2020-02-19,473.82745361328125,474.69682730111515,464.3131356374715,464.78908571698116,11720490,2.523132844717213,0
2020-02-20,474.0605773925781,478.2324919132895,471.4670704979828,472.8415334048155,16346430,0.04920014184892629,0
2020-02-24,466.62969970703125,473.6282634679079,461.50585604886425,470.1314123236526,12633890,-1.5674953877029996,0
2020-02-25,468.7667236328125,471.0930866291878,464.69192005213813,471.0930866291878,9593090,0.4579699764337697,0
2020-02-26,467.21746826171875,469.9129477269103,463.06496966473384,467.7031413056498,8513460,-0.3304960213659003,0
2020-02-27,462.34130859375,467.7031281767104,457.707968913107,467.7031281767104,11748700,-1.0436595374120894,0
2020-02-28,433.7885437011719,450.7045425363119,418.8200983326075,450.7045425363119,49414100,-6.1756897689769,1
2020-03-02,423.5797119140625,448.5627318132226,418.22758605536035,446.81915272862096,22382160,-2.3534120334312125,1
2020-03-03,433.64166259765625,435.6715657288124,420.59084220749816,428.3745986264658,20235030,2.3754562365902787,0
2020-03-04,417.3147277832031,437.7987992720653,411.33694116965245,434.8001903833568,24729910,-3.7650752274699384,1
2020-03-05,421.627685546875,425.21532026089153,416.0247360282891,419.6123707423057,18332950,1.0335024087413602,0
2020-03-06,411.419677734375,412.6025720914656,392.9849705133876,401.6011465079927,33122380,-2.421095236964721,1
2020-03-09,392.0406188964844,401.84456241363216,384.09137111328664,396.2464855296143,35456270,-4.710289732520357,1
2020-03-11,392.4154357910156,401.00727827326295,387.9710473881999,390.79441920611316,27936830,0.09560664800150054,0
2020-03-12,363.56829833984375,376.7700209156632,353.2240263912706,375.80131502581,52726190,-7.3511729713238605,1
2020-03-13,384.8117980957031,393.66649627835875,319.4360038003649,334.9110242997916,48499170,5.843056133569191,0
2020-03-16,357.5223693847656,373.2164499974109,350.48825880401677,373.2164499974109,31404670,-7.091629946374612,1
2020-03-17,335.3832092285156,363.60240035468627,331.2114510800313,360.4285246161086,25585480,-6.192384603611711,1
2020-03-18,298.0465393066406,343.6732977903853,293.91370227823296,339.7789828012591,54435800,-11.132540000365786,1
2020-03-19,267.3543701171875,297.23836846634754,241.90504429157284,272.60197234625633,83247130,-10.297777407801389,1
2020-03-20,287.3906555175781,296.3573056740704,255.23822973798693,272.58737697675576,61101890,7.494280116539054,0
2020-03-23,220.6275177001953,262.86621951364856,216.62123645106223,258.65548022397195,48442350,-23.23079631700108,1
2020-03-24,240.8828125,250.07825454024834,204.90421399185237,240.66862402215426,62572210,9.180765396331502,0
2020-03-25,251.7284698486328,262.8662109409579,233.65885416974035,238.52674696494327,62263550,4.5024621043200375,0
2020-03-26,271.9886474609375,285.891348615711,249.72778238325975,256.7618936777383,50961240,8.048425203747268,0
2020-03-27,247.5128631591797,295.9678702942288,243.39463017617499,287.69245286823883,71706090,-8.998825697411872,1
2020-03-30,218.2860565185547,235.0608110280439,216.71859443522933,232.6901496000013,76983550,-11.808197064016323,1
2020-03-31,215.72555541992188,227.81740026679122,204.45151305994085,224.41960548743458,110431110,-1.1730025909443165,0
2020-04-01,216.07115173339844,222.64767955032684,207.63022754163873,212.2401225405872,64083010,0.16020184201350762,0
2020-04-03,214.91746520996094,228.17760032551237,212.53705852121402,220.88550648352262,61726720,-0.5339382486658772,0
2020-04-07,219.38131713867188,222.56005033687208,202.65035819047046,218.56837255727166,111614780,2.0770075267498855,0
2020-04-08,227.12612915039062,231.12753751037098,208.74983436240302,212.62954540590664,91093390,3.5302969791284555,0
2020-04-09,248.44264221191406,249.83485242064,230.45578724701403,232.78263940889624,71932460,9.385319576070783,0
2020-04-13,222.68661499023438,245.3417917446434,220.60803015820224,245.3417917446434,81831990,-10.366991347528243,1
2020-04-15,212.4786376953125,230.5433947187038,211.11076107377403,228.30416116894864,93336280,-4.584010267240146,1
2020-04-16,216.1344451904297,219.0551809362463,206.5933721163027,208.83260582588815,72467400,1.7205529622980276,0
2020-04-17,224.71652221679688,231.31251056397753,217.61426889372945,229.27773507915674,101915460,3.9707123123321475,0
2020-04-20,224.72628784179688,228.35287423797826,220.51556317178418,226.35703504388442,54031770,0.004345752997458874,0
2020-04-21,204.4271697998047,215.16086778196984,202.9911354413607,215.16086778196984,73839850,-9.032818651052688,1
2020-04-22,209.14901733398438,211.26655373540774,196.89166646832743,200.55231661359608,90627230,2.309794504714713,0
2020-04-23,211.50506591796875,216.04681814231506,205.61978540548975,210.2929653851751,71440060,1.1264927820445303,0
2020-04-24,192.40347290039062,205.76584527177818,191.79985891568143,205.76584527177818,104944510,-9.03126974036007,1
2020-04-27,199.00433349609375,202.9911390706072,186.50358777767244,194.71572093103808,144952470,3.430738799148636,0
2020-04-28,216.92306518554688,218.48079702923994,198.12326308944017,202.6017309983338,147563440,9.00419170510418,0
2020-04-29,223.57745361328125,231.2249090781637,214.19215684534436,214.19215684534436,150601540,3.067626036928117,0
2020-04-30,225.6852569580078,235.5038038525051,223.06147030863107,230.25621569812085,88833050,0.9427620319768071,0
2020-05-04,202.47027587890625,214.401486723105,197.49528849382602,214.1872982364181,73127450,-10.286441122479284,1
2020-05-05,194.9445037841797,207.8590228034823,194.42363568861836,207.3722335229121,115212090,-3.7169762633343706,1
2020-05-06,205.0599822998047,207.5572136599648,190.07660899447382,195.68928874663854,131496960,5.1889016203420235,0
2020-05-07,200.6107177734375,211.25193887926918,199.4229656286584,204.34927063578112,77702040,-2.169738081739525,1
2020-05-08,197.06689453125,207.37222996035797,196.17607669958747,207.37222996035797,69663750,-1.7665174032175934,0
2020-05-11,196.1809539794922,203.74079096119556,194.258130366608,201.5307634536014,76549900,-0.44956335962219596,0
2020-05-12,201.50155639648438,202.50434112804305,192.4862242500608,193.71292789155964,103365270,2.7120891753581677,0
2020-05-13,210.39520263671875,218.07673732220832,208.8326131177222,216.13445273722297,94411850,4.413686126937311,0
2020-05-14,205.6197967529297,219.92654136916735,204.13995312564217,210.19561318854159,143075310,-2.269731355060678,1
2020-05-15,203.13229370117188,208.01478936638787,200.16774890159448,206.39377281753073,80267260,-1.2097585402959798,0
2020-05-18,188.73794555664062,203.81381057747782,187.5112418844847,203.4779247763583,108205710,-7.086193870141988,1
2020-05-19,191.30331420898438,195.0613280411869,187.1412718112485,190.82139757605051,94135140,1.3592225160540705,0
2020-05-20,198.88262939453125,200.55718572593608,188.387453582372,191.79497858256994,163185080,3.961936162416424,0
2020-05-21,193.76161193847656,202.2658213757763,192.23308644674069,200.45982242512582,98795420,-2.5748942839527333,1
2020-05-22,184.5223388671875,195.3972093391496,181.5967306106836,192.28176099292185,161950940,-4.768371288231609,1
2020-05-26,178.06752014160156,188.2657619270925,177.34220883781737,186.73237860197986,98692950,-3.4981231894268827,1
2020-05-27,188.5286407470703,189.45841013511182,173.58907526088382,178.16489191825931,173352460,5.8748055777661845,0
2020-05-28,189.6239013671875,193.0606325150459,187.60858660584512,190.23724576164088,90517750,0.5809518467735586,0
2020-05-29,190.2031707763672,192.7685447997925,184.10370201114438,186.34292069754778,103618470,0.3054833304257265,0
2020-06-01,210.37571716308594,216.75751711365953,194.4284965448616,194.4284965448616,189159830,10.605788696570562,0
2020-06-02,228.42098999023438,231.22490091087076,210.3757232241633,210.80408529870104,234424700,8.577640552098288,0
2020-06-03,234.81741333007812,243.0879583753862,233.46413973704466,235.3139330435636,187051760,2.8002782669478865,0
2020-06-04,225.19357299804688,238.88209950202446,221.66435085426826,235.02184937034417,163153500,-4.098435544259749,1
2020-06-05,232.71934509277344,234.53505952496462,221.48911329925994,228.20679914498578,158500390,3.341912468697239,0
2020-06-08,244.10049438476562,248.03861794160528,241.01423722620828,243.8814332629361,149925030,4.890504176803656,0
2020-06-09,237.9036407470703,246.8021475640295,235.14841183379838,246.8021475640295,123730770,-2.538648540353816,1
2020-06-10,237.12966918945312,240.47390923449763,233.75622297546212,237.55317349480737,89614430,-0.3253298500127011,0
2020-06-11,227.71031188964844,239.40298623263539,225.87997925748613,234.63245674724683,100427670,-3.972239042040393,1
2020-06-12,238.54135131835938,240.47390536256304,214.0899203299246,214.18728412859866,168024570,4.756499316535034,0
2020-06-15,228.92727661132812,236.57473252851267,226.94118275867868,235.60602655330405,120703460,-4.030359790408089,1
2020-06-16,230.25132751464844,239.0524710869765,222.46269909977661,238.7214579446956,129143510,0.578371840577252,0
2020-06-17,233.26943969726562,236.09281170947725,227.04340035879378,228.49889561944835,96502790,1.3107903503510432,0
2020-06-18,245.92108154296875,247.4544648287297,231.03019900876413,231.22491175279836,127382680,5.423617368019684,0
2020-06-19,262.7298889160156,264.28274786614975,249.23610469658158,249.43083228787938,186038260,6.835041252902885,0
2020-06-22,276.5255126953125,278.7939376301364,265.59221494889596,266.7605210863325,139393260,5.250877178921498,0
2020-06-23,294.55621337890625,302.70993470292234,275.81482406698865,282.3329403635769,161869530,6.520447429189202,0
2020-06-24,285.6917724609375,304.2433051021433,283.4087295110006,304.2433051021433,201088070,-3.009422485536184,1
2020-06-25,292.5943908691406,296.5519894807222,277.56721049516676,280.20072701995434,159821300,2.41610682335871,0
2020-06-26,282.6785583496094,297.79823313459184,279.61663457352324,296.2112952296827,125724990,-3.388934589646997,1
2020-06-29,278.2439270019531,281.79748317884486,269.6812895898539,275.91218708938857,116139990,-1.5687894311996686,0
2020-06-30,275.62005615234375,285.9059145181867,274.1596885249501,283.3113197143658,97030570,-0.9430110040069106,0
2020-07-01,287.58538818359375,289.0262654526381,273.1861528076375,275.62009923373677,127048960,4.341241417002095,0
2020-07-02,288.5929870605469,293.631273486578,284.77170343738567,290.1263850404818,116197340,0.35036511532007264,0
2020-07-03,285.404541015625,291.0464416874904,284.3822954404466,290.12640284307446,85435970,-1.1048245064433693,0
2020-07-06,302.66607666015625,305.1827686622792,287.69243517861537,289.1528028698774,114375830,6.048094253548064,0
2020-07-07,326.3386535644531,332.92976933614733,304.27248846664673,306.6772285583962,228764010,7.821351228230733,0
2020-07-08,312.328857421875,331.87345856120015,309.6077220319248,326.3386669199858,191261830,-4.29302382342861,1
2020-07-09,324.20159912109375,329.0597457084301,311.0680363399757,314.9526045515731,187577860,3.8013591818644388,0
2020-07-10,322.6585693359375,330.52994422460733,318.55978191971826,318.8470006879496,161504130,-0.47594761695789467,0
2020-07-13,314.91375732421875,328.87487228766804,313.122376085317,327.12244251583877,131364670,-2.4003118924311617,1
2020-07-14,310.6640319824219,313.4728154565253,303.9852680368325,313.4728154565253,124044220,-1.3494886275868812,0
2020-07-15,306.6042175292969,321.0569925072142,303.9755732320002,314.465876321847,109802620,-1.3068183101913489,0
2020-07-16,312.0124816894531,313.0055211694266,302.03330099898153,309.597996055607,99999250,1.7639236027924055,0
2020-07-17,321.407470703125,323.5201193818475,312.03190511846327,312.5186943620178,84256260,3.0110939673954285,0
2020-07-20,335.05706787109375,336.2691684693118,322.8873354210957,325.6571677151657,105554950,4.246820130878826,0
2020-07-21,320.5458984375,342.6510183635062,313.3608832338755,340.7525281081131,259600480,-4.330954582094238,1
2020-07-22,316.70513916015625,325.17528573291446,310.9220793064482,323.22812833331614,170696590,-1.1981932372448156,0
2020-07-23,321.0667724609375,323.22811829582395,313.1077787217429,316.7051293252283,87180350,1.377190566704245,0
2020-07-24,316.5931091308594,320.3073133325738,313.4922641127318,315.9262102626754,66376830,-1.3933747474981772,0
2020-07-27,308.7363586425781,319.33377088204435,306.89143794893215,317.67867542894436,70898670,-2.4816555577758193,1
2020-07-28,315.4004821777344,317.3865906346,307.76763031187284,309.1111733941273,82116970,2.158515946892825,0
2020-07-29,319.7475280761719,324.10429809339996,315.4005033521894,315.926244096032,80700220,1.3782622868622862,0
2020-07-30,313.3267517089844,323.61748345748157,312.03677803918464,320.83306324330385,65082780,-2.0080769367692874,1
2020-07-31,316.53961181640625,318.6522607190404,309.7196890375883,315.05003776170537,72353970,1.0254024241140858,0
2020-08-03,309.0625,315.82885260135305,308.5270140098702,315.82885260135305,44639200,-2.362140957177583,1
2020-08-04,315.0110778808594,317.38661195459827,305.98114263943376,311.73986816629036,66791450,1.9247168067492382,0
2020-08-05,317.595947265625,324.201681794875,316.2134822578393,316.99720591946345,69853800,0.8205645979673326,0
2020-08-06,325.6814880371094,328.95272743693283,316.8998201531882,320.50207269688343,81729060,2.5458576663517585,0
2020-08-07,337.27679443359375,338.94647800469966,322.2544852287096,324.49370390621857,101512670,3.5603209953287696,0
2020-08-10,335.1982421875,346.2872864963248,332.30184003962273,340.1683417032912,71292450,-0.6162749054776762,0
2020-08-11,336.60504150390625,340.2218822854856,331.47429319368143,337.08211520150525,55718180,0.41969173442721885,0
2020-08-12,332.7934875488281,335.88458744735476,327.3171084056647,333.4506411615044,56625270,-1.1323520105488094,0
2020-08-13,332.9297790527344,338.0264781164257,331.11406459857875,335.88459346201944,46633590,0.04095377734405492,0
2020-08-14,324.3087158203125,335.76775363729996,321.88451489321324,333.4506320824586,55313350,-2.589453925374563,1
2020-08-17,329.5368957519531,330.9680574846962,322.488166473004,326.14883152247165,46705720,1.6120997298565864,0
2020-08-18,332.9541015625,334.71143333479125,327.76494123271175,330.91932606373643,47062980,1.0369721432100354,0
2020-08-19,331.9854431152344,337.34499827452333,331.11410092974273,335.59256860955014,41988490,-0.2909285221956659,0
2020-08-20,330.4130859375,332.42840062330333,326.4457415471812,328.8748152233207,36774590,-0.4736223260212613,0
2020-08-21,329.9750061035156,334.91105701050725,329.0695850859054,333.9374783564069,26273800,-0.13258549755721383,0
2020-08-24,339.978515625,342.21289167489385,331.11897377739086,331.3087990314734,62055750,3.0315961319646645,0
2020-08-25,354.6649475097656,356.3297585543503,341.7260799250737,343.1864477880013,98540590,4.319811755683101,0
2020-08-26,354.9229431152344,360.9056026901961,353.5063993103305,356.81656064279997,66650850,0.072743474448278,0
2020-08-27,353.6524353027344,357.1475789988745,350.137830730161,356.0328421700241,46110620,-0.3579672256035282,0
2020-08-28,357.3811950683594,359.05575133473025,352.1482104498578,355.3561647912699,42513280,1.0543571578782052,0
2020-08-31,339.5647277832031,365.07734078600487,337.34496986260086,361.68443377765146,85297660,-4.985283929600248,1
2020-09-01,354.7574462890625,357.6927703067922,340.7719695507902,342.40760417298804,60651820,4.474174513072282,0
2020-09-02,357.171875,358.27689613017816,347.9034181657289,354.64543754671865,42810110,0.6805857737994359,0
2020-09-03,352.40625,357.9605028868481,350.9750882574899,357.1086216046697,32213660,-1.3342665908394946,0
2020-09-04,350.1767272949219,355.3367114596887,342.7726814043594,344.79283907786265,49146490,-0.6326569704930396,0
2020-09-07,341.25390625,353.3116566190113,338.5716925395815,351.1698015947483,46651680,-2.5480908208405872,1
2020-09-08,340.7525329589844,348.0446276567025,338.31858629499163,342.6996902901786,44487030,-0.14692089433500088,0
2020-09-09,333.2413635253906,340.11482624721697,330.2816761835559,338.51330010369526,45632470,-2.2042886573341636,1
2020-09-10,340.6259765625,343.03558979819854,332.769189287107,336.5174732413865,47622820,2.2159953251261744,0
2020-09-11,345.0751647949219,346.37001112275834,336.5368920737361,339.77889539524153,46083840,1.3061799564794807,0
2020-09-14,334.9792175292969,348.0592444827795,332.9639025672656,346.3019421277109,45315090,-2.925724101769256,1
2020-09-15,342.0570983886719,343.10857990461875,336.3714029860392,338.3185601668556,38936370,2.1129313369286695,0
2020-09-16,342.845703125,347.31442539982663,338.9660066079503,342.500101732089,39077180,0.23054768927264213,0
2020-09-17,338.0216064453125,342.4075824974112,336.4882083688404,339.66208389918444,27811560,-1.4070751465502962,0
2020-09-18,338.299072265625,341.1224440100079,333.8400660394631,339.9152161619461,37690870,0.08208523213364405,0
2020-09-21,324.2162780761719,337.53969827874977,322.668262021504,337.1307822110289,36274190,-4.162823768666923,1
2020-09-22,321.572998046875,326.5187939478254,313.20508883432467,324.1043083361498,42249680,-0.8152829478462742,0
2020-09-23,315.81427001953125,325.5646432098022,311.56457967966566,324.20163925727843,42443280,-1.7907996200925758,0
2020-09-24,294.8872375488281,311.03403037273654,292.7453527360912,310.66893839633326,59637770,-6.626373301437239,1
2020-09-25,305.6014099121094,308.34690838900985,294.8774582774322,299.86217540041713,62325930,3.6333116523929565,0
2020-09-28,324.70306396484375,326.148813848409,307.9185495798543,309.40325092452423,55886950,6.250512410341291,0
2020-09-29,320.7698059082031,328.29070631812937,316.8511580986896,326.9276725485072,46434460,-1.2113399881765519,0
2020-09-30,319.19744873046875,325.55007253004413,317.38660689120564,320.6870524328592,36035360,-0.4901824139221911,0
2020-10-01,335.1836242675781,336.85818057332943,322.74616414964424,323.7148700596302,53821060,5.008240385595353,0
2020-10-05,329.35186767578125,342.60225634039915,328.1202766545383,337.3449385647582,42071900,-1.7398691849997316,0
2020-10-06,338.2503967285156,338.8053436462248,330.15996115800226,334.9012840581004,47587570,2.701830451283249,0
2020-10-07,324.3135986328125,331.0166962392602,319.8497494453266,331.0166962392602,65710800,-4.12026067980904,1
2020-10-08,323.85601806640625,329.8483927051378,321.47564115103114,326.53823165918186,44618100,-0.14109200734574445,0
2020-10-09,323.0235900878906,332.8129139035249,321.76766561550465,323.7050771504895,56840990,-0.25703643967639467,0
2020-10-12,323.9290771484375,329.01115869427895,321.7677314401771,326.14883519654865,32046520,0.2803160785565195,0
2020-10-13,318.6133117675781,325.1752213983738,315.7947829740846,323.2231917376751,37776570,-1.6410275445644773,0
2020-10-14,328.2955627441406,329.2983475259208,314.72874716457227,318.1654784760383,53044470,3.0388720806572955,0
2020-10-15,312.9811706542969,328.0959717177359,311.64250014654647,327.9207347092418,52680190,-4.664818483026256,1
2020-10-16,314.5973205566406,318.30665252946,308.6341518185734,315.0841098413808,50762360,0.5163728856164562,0
2020-10-19,318.08758544921875,320.7649264651257,311.21412325437296,316.90956372137236,42066370,1.1094388491302176,0
2020-10-20,317.595947265625,320.2587002521447,314.15434326440305,316.8998421148102,32520900,-0.15456063238036277,0
2020-10-21,314.74334716796875,320.79413433058295,301.9407950936891,318.36018793960733,75364600,-0.8981852955669001,0
2020-10-22,322.687744140625,325.66201942952586,306.6772380278046,307.65081656122624,70857690,2.5240873378704176,0
2020-10-23,322.92626953125,326.81083841294384,321.5729810941256,324.33797030409465,32047770,0.07391832970298218,0
2020-10-26,320.6870422363281,324.2016464241468,315.11329927972736,324.2016464241468,35462450,-0.6934175092575323,0
2020-10-27,336.20098876953125,337.3449315591471,319.13900273335724,323.8121971011901,60209460,4.837721669393247,0
2020-10-28,328.173828125,339.7691516401184,325.9443547492663,335.7823464890906,46491050,-2.387607684888138,1
2020-10-29,329.0744323730469,334.13218022202864,324.5667587981417,327.8817926714316,37803490,0.2744290284183881,0
2020-10-30,322.1571350097656,330.14049097346714,316.69050098021063,327.6043081644491,42876230,-2.1020464316837684,1
2020-11-02,332.94439697265625,335.6314535165393,318.8128903233787,323.7684014844676,42885510,3.34844732293873,0
2020-11-03,339.85675048828125,342.699612620472,332.559784797223,333.93740661597127,44460450,2.076128500277097,0
2020-11-04,346.7351379394531,347.56268568726256,337.05292139499176,337.7344085845765,43711430,2.023907849789519,0
2020-11-05,363.81658935546875,365.0919749443736,349.2859406371871,351.4618745464503,63321410,4.926368731339359,0
2020-11-06,368.08575439453125,372.6177617530203,360.62326583643227,363.54400174208615,57440500,1.173438805147864,0
2020-11-09,376.2881164550781,377.6219143391638,368.601724358343,370.93343433217274,41498980,2.228383457555716,0
2020-11-10,409.73541259765625,413.18185928299096,378.02107935081926,379.59339920622983,114214480,8.888746330252806,0
2020-11-11,415.6011962890625,431.25145290460836,402.47247472073707,409.97391372780845,138966540,1.4316028127073777,0
2020-11-12,418.4732666015625,421.0727344746263,408.9078749110627,414.74447372529664,55900380,0.691064014768239,0
2020-11-13,426.0428466796875,429.34813511907475,413.7708785161151,414.7444570538001,60884590,1.8088563075003172,0
2020-11-14,425.921142578125,431.78207458557847,422.5330786248953,428.3745497579584,7894790,-0.028566164767462876,0
2020-11-17,436.9420471191406,438.49490611532457,423.01988555499906,428.24799768366086,58515230,2.5875457776774136,0
2020-11-18,453.0791015625,455.44001757762396,434.6054432922366,435.67638560132957,75130190,3.6931795760455355,0
2020-11-19,441.6687927246094,465.85735390858497,439.3322100579156,450.6598064259712,83510050,-2.518392218608345,1
2020-11-20,459.1250915527344,463.6327655759298,439.5951056911841,445.1153098564639,87364100,3.9523505204972498,0
2020-11-23,468.4324645996094,474.06462036354,460.84830870097704,464.29962819818746,73250390,2.02719764572179,0
2020-11-24,468.35455322265625,473.35388843176077,464.3969541609251,470.72521454257287,42973850,-0.016632360658375145,0
2020-11-25,456.583984375,469.75162768548665,455.14795014086013,469.45956601909734,47633210,-2.513174851544686,1
2020-11-26,469.3866271972656,472.57509147346457,451.7405133928571,453.2008814318427,62732080,2.8040061106809677,0
2020-11-27,477.9102783203125,482.8949961069697,465.8719881769834,473.06184609076496,123647070,1.8159126462426345,0
2020-12-01,473.2662658691406,482.155042994611,469.77599500401834,482.0382183196503,40174270,-0.971733118503737,0
2020-12-02,469.6445617675781,475.49574853444824,465.85732702109124,473.54859147270906,36549700,-0.7652571845388811,0
2020-12-03,473.8844909667969,476.0799153712367,468.9728037747385,473.6459689736333,28768440,0.9027953359581398,0
2020-12-04,474.65362548828125,482.70023681433565,468.77807532975237,474.13275739478587,36793780,0.16230421888574487,0
2020-12-07,470.1849365234375,479.4826005144478,468.77810827858605,474.13279071998215,31151240,-0.9414631480475388,0
2020-12-08,466.5534362792969,473.6459595054855,464.88375264926896,472.1855916961161,29710760,-0.7723557183673457,0
2020-12-09,471.6160888671875,472.4630975008258,466.4609770741231,469.2648882139335,19659920,1.0851174151163878,0
2020-12-10,466.8114929199219,473.15921490114215,465.8573751650134,472.18563626965835,19259630,-1.0187514931490504,0
2020-12-11,471.5868225097656,475.9825139061287,467.80446059960457,467.80446059960457,26700190,1.0229674423767765,0
2020-12-14,476.9220275878906,478.484631793458,471.99085005479657,472.9157615243707,17863480,1.1313303984473722,0
2020-12-15,498.7156066894531,501.3929476721686,474.0207965510278,476.0750330072705,59367960,4.5696314787109005,0
2020-12-16,501.0618896484375,508.69477131027304,498.47219695858337,506.16349095409936,32691840,0.4704651162932949,0
2020-12-17,514.7017822265625,516.303338040023,496.6808625301146,500.4047828512728,37331520,2.7221971696341107,0
2020-12-18,511.3721008300781,514.5313582698868,502.85328905994356,511.1287062080743,32550430,-0.6469146817561833,0
2020-12-21,490.8636474609375,509.63908168597254,477.55968964897244,508.9868007640723,35515700,-4.010475607850051,1
2020-12-22,487.8992004394531,498.95903922307025,469.88312344989924,493.6043568509202,54735210,-0.6039247430153827,0
2020-12-23,495.4444274902344,502.95068045786365,483.9026425034147,486.7892994840035,34314570,1.54647251809088,0
2020-12-24,504.7906799316406,508.1057430694646,497.10916142775204,500.3171154864564,26255590,1.8864380993750318,0
2020-12-28,506.6600036621094,510.6224756211562,503.82691613468154,504.7907494231619,19326060,0.37031660939577105,0
2020-12-29,506.3095397949219,510.83670406063163,503.0967422946707,508.69481925295685,19695290,-0.0691714097529661,0
2020-12-30,519.3213500976562,520.6697658171449,503.72953570399625,506.30948305517916,38647000,2.569931885542731,0
2020-12-31,515.5293579101562,523.0551014528469,513.2706484334869,519.404181712599,28692120,-0.7301822247028578,0
2021-01-01,514.0641479492188,519.6962743243231,511.12879404202846,516.9897565622518,14471870,-0.2842146501369269,0
2021-01-04,507.83795166015625,518.3331551573526,505.8907948931076,518.3331551573526,23336590,-1.211171079310036,0
2021-01-05,498.3748474121094,508.6168829307228,492.87413461739663,508.0132689912644,39534000,-1.8634102112910944,0
2021-01-06,489.7392272949219,503.1795020457536,485.84491301161177,499.4458068345228,36079230,-1.7327560092627703,0
2021-01-07,494.67523193359375,499.59669373356724,488.86296721597927,493.117500422387,30357500,1.007884270560866,0
2021-01-08,494.7726745605469,500.2977214337881,490.8783600176422,499.44584012752773,29984510,0.019698303182114074,0
2021-01-11,485.2558898925781,497.5911435243241,482.7246093638075,497.30392477142925,29241640,-1.9234661001482078,0
2021-01-12,490.8977966308594,496.42771587775565,482.01876466569956,485.2558956427312,33359080,1.1626663077763277,0
