Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-03-03,683.7655029296875,692.3728613666526,671.6753228250248,686.5019579486043,11198145,0.43116281100401554,0
2020-03-04,678.8399047851562,692.5719221287329,665.0083435407832,686.6014745241749,14802724,-0.7203636514897083,0
2020-03-05,674.5610961914062,690.5817729708355,671.924124205413,683.1187134646665,10508008,-0.6303118840817357,0
2020-03-06,654.4108276367188,657.5452761508079,637.8925530214498,646.7984827383693,12969235,-2.9871673104862606,1
2020-03-09,620.478759765625,638.6886129478808,612.0703671798425,635.8526746084642,14336369,-5.185132402780224,1
2020-03-11,616.2993774414062,631.275297500919,609.0850871974726,610.6275012855226,11021433,-0.6735737941774844,0
2020-03-12,540.5742797851562,591.074316046724,525.5486775262669,589.0841668344455,29369378,-12.287063792052821,1
2020-03-13,565.9984130859375,582.7654563219692,448.8781523859286,514.4038200303784,25599305,4.70317109998013,0
2020-03-16,506.0948791503906,542.315583615673,499.875663741954,539.6786119886856,21542970,-10.583692913367148,1
2020-03-17,485.94464111328125,528.6830729286771,475.0983350705589,512.6126560963455,20590414,-3.981513915125301,1
2020-03-18,471.1180725097656,503.5574795557545,390.16874927395395,487.586544678004,36240904,-3.0510818206675783,1
2020-03-19,426.14068603515625,462.6599350238379,421.6628504551021,438.87762842707065,33243997,-9.54694568072998,1
2020-03-20,426.0411682128906,447.48504327284064,412.15989627490717,429.2751605436873,30764236,-0.023353278747340056,0
2020-03-23,307.1297302246094,390.0691936784069,300.5124910481604,383.45195450195797,37622635,-27.910785825481966,1
2020-03-24,301.6568298339844,335.8376451220849,289.5666806830421,330.3149937714273,50681510,-1.781950704226054,0
2020-03-25,325.1903076171875,361.9583195048607,284.59128351447464,292.0543416485955,51993973,7.801407246822389,0
2020-03-26,339.7184143066406,397.03470923156755,330.36472046335945,334.2952767242111,62971564,4.467570634533047,0
2020-03-27,357.9780578613281,407.4332735543298,352.30612096165083,368.17757167113666,71042591,5.374934883042792,0
2020-03-30,366.336669921875,380.11845777594783,338.6736110578607,343.3007013945079,61772544,2.334950949363712,0
2020-03-31,377.1332702636719,387.8800637073923,370.81454053276656,382.5066669855321,34637148,2.9471798016014406,0
2020-04-01,356.88348388671875,377.9293046992482,352.25639326892747,374.39680216789253,27744593,-5.369398028128236,1
2020-04-03,323.8470458984375,360.51552120131714,322.40417555844493,358.42588880169666,41317365,-9.256925433615082,1
2020-04-07,386.9347229003906,403.75147576836844,340.6637589491174,345.68887299476955,48093237,19.480701708095303,0
2020-04-08,389.42242431640625,425.5933896415044,371.66033784015093,381.8598517969422,64930598,0.6429253485880748,0
2020-04-09,418.0805358886719,420.9165042246309,396.686434610115,403.00516361932745,44090546,7.3591323413314536,0
2020-04-13,416.886474609375,425.79237317870303,400.0199496596556,415.89140010773406,33431643,-0.28560556562595707,0
2020-04-15,415.24456787109375,449.42538229254126,410.4184809425527,431.86232381454965,48315019,-0.39384984600897566,0
2020-04-16,420.46875,424.8968440107184,398.72639480520826,406.5874778832414,42344330,1.2580976448867132,0
2020-04-17,476.4416809082031,483.5067162646371,430.27022800555534,447.78354610442597,47831797,13.31203113387216,0
2020-04-20,453.7042236328125,481.0687719733377,449.02736140589013,479.62590182302284,42163627,-4.772348471285726,1
2020-04-21,418.578125,437.78308302712975,410.91606878968,433.85252620474427,33572119,-7.742070010183644,1
2020-04-22,429.02642822265625,432.40967595091143,409.97075479530855,416.4884815899286,36619611,2.4961417232819416,0
2020-04-23,427.9317626953125,437.68351069930867,423.95146482443965,432.45936974378805,29418000,-0.2551510712005878,0
2020-04-24,401.9603576660156,417.5830091440111,399.27364436079444,413.9509932812224,35773252,-6.069052894255133,1
2020-04-27,425.19537353515625,427.3845498489262,407.08503364783235,412.95596784005676,35986805,5.780424717515631,0
2020-04-28,453.2066955566406,456.14214712672845,433.10617840396793,435.84263329336693,43938246,6.587870838902332,0
2020-04-29,436.9372863769531,446.6392642475045,423.8520607583298,428.62840694769386,61499689,-3.589843075840915,1
2020-04-30,442.70867919921875,459.6249472361606,438.2308435423812,448.77864027416297,40382553,1.3208744142944484,0
2020-05-04,400.8160095214844,421.9116017562003,397.7313027647202,421.9116017562003,37853978,-9.462807404975837,1
2020-05-05,387.083984375,416.6874510463528,384.59629810009636,411.960847124036,50981056,-3.4260171301237152,1
2020-05-06,386.9347229003906,392.50714613786766,366.2371552136565,383.1036800266712,67511628,-0.03856048832667769,0
2020-05-07,395.3928527832031,400.26871168742196,380.8150176479032,385.09382578752593,41339309,2.185931988582457,0
2020-05-08,380.168212890625,407.43327936747136,377.78004008673184,401.5125737538116,33505509,-3.8505096350150536,1
2020-05-11,377.6805114746094,391.5618127916377,374.9938285652663,389.0741265604329,30141935,-0.6543686009675254,0
2020-05-12,384.9446105957031,389.8702115879195,368.17759770772244,374.4465554677311,38411107,1.923344970258567,0
2020-05-13,411.9608459472656,414.3987906366128,397.63177911820486,408.9756224259086,48206058,7.018213687874408,0
2020-05-14,399.9702453613281,408.97565829363657,395.691406385098,403.0549523101189,31604212,-2.9106165558928865,1
2020-05-15,386.63616943359375,401.91056847387335,384.89478912792947,400.7662389178893,25435025,-3.333766969512575,1
2020-05-18,357.03277587890625,387.0840427593131,350.56479058858355,387.0840427593131,47864748,-7.656653954040371,1
2020-05-19,352.7539367675781,370.6652791140278,348.37561471189923,366.98349104035117,42889678,-1.1984443447229487,0
2020-05-20,360.71453857421875,364.4958098661591,348.2761062095905,351.2613299771013,30720803,2.256701053314014,0
2020-05-21,355.44061279296875,367.1824793908104,353.9480010881281,361.21203257144765,24794914,-1.4620774094928457,0
2020-05-22,335.29034423828125,357.978029291802,331.2105329665067,350.36571590984846,48367892,-5.669095716539374,1
2020-05-26,339.6189270019531,345.9874283263912,334.69332626893714,340.31549132408384,30692834,1.2909953531485163,0
2020-05-27,385.0938720703125,390.5170408135583,339.8179775504179,344.3953268061024,72430787,13.389991385285139,0
2020-05-28,389.0244140625,405.6421411087741,385.0938573764797,388.0790810770726,72693713,1.0206711343019759,0
2020-05-29,383.0539245605469,387.3327325808809,373.5012036951189,380.1184427640244,51056390,-1.534733884592121,0
2020-06-01,394.994873046875,407.4830470803301,390.6165205304647,392.357901073543,44252980,3.117302217965068,0
2020-06-02,408.080078125,412.95593733575225,389.62142704300663,396.03967002320337,37508638,3.3127531446647707,0
2020-06-03,407.53277587890625,429.87221200622884,403.25396739704684,419.9214663579365,49055899,-0.13411638436466866,0
2020-06-04,392.40765380859375,411.8613490617688,389.6214268557422,405.5923915605669,45553578,-3.7113878847395476,1
2020-06-05,403.3037109375,407.8810600314029,388.57661945339424,397.0347532955296,39002875,2.776718808400469,0
2020-06-08,428.13079833984375,442.5593784117269,411.96083791445744,412.9559124021735,60387580,6.155928331190386,0
2020-06-09,417.9810791015625,440.32051631340966,414.44857637183077,432.8077151311273,46273705,-2.3707052325220856,1
2020-06-10,425.3446350097656,430.5687764766741,413.2544547496792,420.1204935428572,36163051,1.7616959896918916,0
2020-06-11,411.4136047363281,433.4047290607907,406.68700039529597,424.3993160947835,45562670,-3.2752335698598034,1
2020-06-12,405.9903869628906,410.4682221132166,387.2332269819613,388.0790463615866,47813512,-1.3181911611584107,0
2020-06-15,387.6810302734375,403.9505043799235,381.7603248668043,403.9505043799235,39577100,-4.5098005463677815,1
2020-06-16,379.67071533203125,403.0052277000919,358.6248928478134,402.90571416300867,96186227,-2.066212766654185,1
2020-06-17,387.6810302734375,395.79088135406556,373.45144673978416,375.59088120307655,56949066,2.1098058443620005,0
2020-06-18,403.4032287597656,406.040170323974,382.1086388158758,384.09878797637515,43773580,4.055446941842633,0
2020-06-19,414.9958190917969,420.21996035544197,405.49286951150066,405.49286951150066,52085319,2.8736979541963192,0
2020-06-22,428.03131103515625,433.7529896899848,416.04067487063907,417.9313104396511,40454004,3.141114041073245,0
2020-06-23,441.4648132324219,442.80816993376385,428.28007558832667,428.3795891156974,30757220,3.1384391400661515,0
2020-06-24,422.55841064453125,446.2909452443566,420.1204961651167,445.79340795868836,33577082,-4.282652211726057,1
2020-06-25,419.6229553222656,426.5884772625728,408.3288529598859,416.9362418555266,49853200,-0.6946862843856705,0
2020-06-26,422.7574462890625,426.6382311226137,415.9411792635628,423.90177599587975,32610915,0.7469779541468657,0
2020-06-29,402.8061828613281,413.7520033778563,400.3682683302796,412.95595585083356,36319455,-4.719316857187328,1
2020-06-30,404.6470642089844,412.75691580871916,402.05986427660014,407.98057006221416,26951915,0.45701417356098784,0
2020-07-01,431.1160888671875,435.1959009749296,404.64709730298443,407.9806034288445,53380512,6.541262003209036,0
2020-07-02,421.1155700683594,439.3254225480187,419.224904092007,438.8278852631398,50362770,-2.319681184969402,1
2020-07-03,426.3397521972656,429.4742313173201,421.56337558679644,427.8821057804971,31044457,1.2405578183818378,0
2020-07-06,431.8623962402344,435.4446710382614,428.976685841115,432.01165136363795,18424079,1.2953622115944308,0
2020-07-07,445.1466369628906,446.78850401108144,424.1008148407219,431.3648474138169,37991679,3.0760355238863113,0
2020-07-08,441.96234130859375,459.1273767523409,438.82786264884066,447.78353331514353,45877067,-0.7153363386102174,0
2020-07-09,451.5151062011719,454.7490986973786,443.8530195247905,445.6441720507423,29162679,2.1614431818542723,0
2020-07-10,437.4347839355469,449.2264235796684,434.84758399848715,447.68403978677424,25676354,-3.118460948979085,1
2020-07-13,437.8825378417969,444.20126722493796,430.61850586890387,441.763352829748,21326370,0.10235900817525678,0
2020-07-14,415.64263916015625,433.6534636787456,413.3539495437467,432.75790268417853,25685579,-5.078964507526374,1
2020-07-15,424.548583984375,442.26093058403796,420.66779900843085,421.9116422934942,43250557,2.142692781042399,0
2020-07-16,431.8623962402344,434.0018006550676,416.38899764627615,429.8225053634263,30183647,1.7227268048380928,0
2020-07-17,430.966796875,437.73329171828203,422.50866313726476,431.8623579031895,33464985,-0.20738072428426735,0
2020-07-20,431.8623962402344,440.61904097561757,427.1855332584674,435.5441845762865,30400586,0.20781168566312846,0
2020-07-21,444.0022888183594,448.77863464550705,436.34020242140764,437.8328142882996,43147019,2.811055716777866,0
2020-07-22,476.59100341796875,482.21316897136876,457.8338406779331,475.6456703780509,89611937,7.339762749047751,0
2020-07-23,458.5801086425781,472.41163869955983,456.9382417221306,470.62051667130163,40249567,-3.779109266902192,1
2020-07-24,443.4052429199219,454.35106339862733,439.3751726142204,454.35106339862733,30566635,-3.309098113211817,1
2020-07-27,429.4244384765625,445.79342806004934,427.7825714332769,444.7983534438439,21924237,-3.153053480218837,1
2020-07-28,434.8973388671875,437.83282106441237,422.30965133503895,431.8623735044431,33057573,1.2744734347306386,0
2020-07-29,438.7283935546875,444.7983548055773,432.16089499417177,433.6037653389939,24404819,0.8809101240948136,0
2020-07-30,423.75250244140625,443.7037349867098,422.65791436488934,439.72343679375024,26861618,-3.4134766140715977,1
2020-07-31,429.52392578125,432.31015275683495,419.2248980590162,426.88698428279304,27499638,1.3619797656868826,0
2020-08-03,415.2944030761719,429.7727268017688,413.65253600944453,429.4742165595521,23824107,-3.312859156610759,1
2020-08-04,427.0362243652344,429.07614535245614,415.2943571711719,419.77219251306656,24746211,2.8273487921070872,0
2020-08-05,432.80767822265625,444.64905903574527,431.0165258513919,436.8377179152878,36932321,1.3515138829266249,0
2020-08-06,430.8672790527344,436.14116200739755,424.99634529613866,433.8525026951321,33465135,-0.44832826854879215,0
2020-08-07,431.165771484375,434.84755930503025,425.046069343352,429.3249079413113,15569399,0.06927711760726929,0
2020-08-10,428.9766540527344,434.84758795394544,427.1855016028162,431.86236423801444,14888044,-0.507720597603134,0
2020-08-11,445.79339599609375,447.68403155744556,433.15593713233415,433.15593713233415,30469633,3.9201998021300533,0
2020-08-12,448.8781433105469,450.52001027287554,436.7879933932426,442.609155317202,23184137,0.6919679255365629,0
2020-08-13,445.8929138183594,454.5003026388885,443.15645879426097,451.863361143665,21885850,-0.6650422919171284,0
2020-08-14,433.7032165527344,449.2761260327996,423.5037031710374,449.2761260327996,36725538,-2.7337723672797853,1
2020-08-17,435.99188232421875,438.8278506981014,423.2549409814741,436.93721523793414,30198343,0.5277032044345153,0
2020-08-18,443.6042175292969,445.0470877583709,433.1559348653217,437.33526007781774,21768516,1.745980949117154,0
2020-08-19,442.01214599609375,449.72397408553815,440.2707654597676,443.8032681151226,18127671,-0.35889458898077375,0
2020-08-20,432.80767822265625,439.12637718342785,431.11603937767296,435.7431298607259,16688938,-2.0824015486485825,1
2020-08-21,438.2806091308594,442.65893119165383,434.1012837648983,437.8328134247685,25087973,1.2645179795973016,0
2020-08-24,443.6042175292969,447.2362638920145,440.12145664130514,441.8130955052357,18196776,1.2146575247749647,0
2020-08-25,449.5746765136719,454.15202558809597,444.8978442765176,448.72888742687036,26273592,1.3458977053077081,0
2020-08-26,461.06781005859375,462.51064997091663,446.78848384445473,449.77370756724616,25914508,2.5564459355335467,0
2020-08-27,470.7200012207031,472.16287145741586,461.71458873812634,461.71458873812634,19544214,2.0934428627499946,0
2020-08-28,506.6919250488281,510.473195834027,473.7051825446907,474.1032366208274,59179945,7.641894063315813,0
2020-08-31,494.3032531738281,531.2204924789081,483.90471260082006,521.8668287085846,55830536,-2.4450107180622904,1
2020-09-01,483.3077392578125,500.92054123482353,477.28751978354904,492.6116623563958,33276725,-2.2244470060464927,1
2020-09-02,482.01409912109375,485.54663194393135,469.77469447631324,484.6012989879114,20750575,-0.26766385713279384,0
2020-09-03,472.61065673828125,487.536774579887,470.769762797697,485.99439084922903,14045705,-1.95086459088204,0
2020-09-04,452.95794677734375,470.6205200191941,450.37074687691546,466.68996340438326,29405304,-4.158329838893293,1
2020-09-07,456.4407043457031,464.8490660012539,448.43033606604536,454.74906547819984,25967554,0.7688920336066829,0
2020-09-08,442.1614074707031,460.1224919710797,439.07667011710686,457.5352919207323,21052285,-3.1284012882832224,1
2020-09-09,429.12591552734375,441.1663241002309,422.9066993602808,437.7333046291056,31657672,-2.948129737944871,1
2020-09-10,444.6490478515625,446.48994175603127,428.62834227575416,434.30027909119553,34434841,3.617384027050119,0
2020-09-11,444.99737548828125,447.6343171179912,437.08652023188444,443.8032738154137,18620781,0.07833765492173406,0
2020-09-14,438.3800354003906,452.7588733038689,435.8426077079002,449.77364996340384,17622727,-1.4870514866811568,0
2020-09-15,447.33575439453125,449.6741856740179,433.75299278187464,438.87762067058014,17328721,2.042912147210574,0
2020-09-16,443.80328369140625,448.3806330495693,437.8328359287416,447.33578647074245,20016188,-0.7896687596336216,0
2020-09-17,440.718505859375,444.2510386820404,436.3401839750397,438.778128734805,14306232,-0.6950777394824859,0
2020-09-18,441.16632080078125,447.08699632718503,433.90225815161926,442.3603920755671,20809690,0.10161019686092398,0
2020-09-21,421.26483154296875,441.81311564536406,418.4786044852057,440.8180410605772,19013877,-4.5111080151559175,1
2020-09-22,409.9707336425781,424.5485704037456,404.2987962972183,421.91162879721634,27558176,-2.680997096060378,1
2020-09-23,417.68255615234375,420.8170350148759,404.09979416986016,416.04068916409034,18612700,1.8810665925458325,0
2020-09-24,400.4677734375,412.2593828156801,399.1741582742214,411.96087259114364,21177182,-4.121499081365732,1
2020-09-25,413.00567626953125,414.64757355668655,398.1790716758239,405.49287562871507,20460096,3.130814428439388,0
2020-09-28,437.0865173339844,438.4298741152371,415.9909237016355,417.93133131536354,19387091,5.830631985972445,0
2020-09-29,424.7475891113281,441.1165476766614,422.7076680088608,440.2209866311406,19996904,-2.822994472105367,1
2020-09-30,422.55841064453125,425.99143006254803,416.68747674709994,424.8968419606249,18485278,-0.5154069199962197,0
2020-10-01,441.5146179199219,443.1067130068537,425.2948835082157,428.0811106448808,21083211,4.486056080738421,0
2020-10-05,441.96234130859375,454.20177610623296,436.8874551909026,441.8628277832931,24252318,0.10140624353078831,0
2020-10-06,447.4352722167969,450.4702678613424,440.5195222082733,447.286017105454,19387351,1.238325168610177,0
2020-10-07,450.8682861328125,453.70425468291353,441.31556434854537,444.79832528477965,19873734,0.7672649272836507,0
2020-10-08,449.6741638183594,459.3761402654609,445.04707343242535,453.3061796968984,20909290,-0.2648494806976487,0
2020-10-09,465.7446594238281,467.486039992675,447.9328299645048,451.06730891497574,28048230,3.573808970701786,0
2020-10-12,465.6949157714844,477.63581104767627,460.02297836838636,471.16782610640564,21261504,-0.01068045576846366,0
2020-10-13,459.07769775390625,470.6703114010059,457.48557223385296,463.60527528326645,15582492,-1.420934133802132,0
2020-10-14,468.9786682128906,472.3121743483119,451.7638889950101,455.7441875764639,13984621,2.156709094653486,0
2020-10-15,460.3215026855469,479.5762017106732,457.7343027271143,471.0682959070162,28971494,-1.8459614720501283,0
2020-10-16,470.0732116699219,473.157948850497,460.7195169669403,462.858921177459,16288157,2.11845610676078,0
2020-10-19,490.5220031738281,493.45745482572687,473.90424632634483,474.7002938058139,28131936,4.350129085480647,0
2020-10-20,491.51708984375,496.1939220438283,482.7106739360686,483.4569798542235,21376064,0.2028627999321797,0
2020-10-21,498.9801330566406,505.0003217901893,484.2032702766177,494.45252574436984,27029535,1.5183690185142984,0
2020-10-22,507.7865905761719,510.47330432478884,493.20875277368384,493.55703498069255,30022336,1.7648914127271764,0
2020-10-23,504.70184326171875,512.9609501965411,502.01512972677983,511.36885514929816,18810262,-0.6074889277704165,0
2020-10-26,490.9200439453125,507.3387743089199,488.48209910805235,505.7466489274805,17446937,-2.730681391480383,1
2020-10-27,505.5973815917969,509.72693487359106,480.2727223145191,491.56682445593754,24239860,2.989761332319807,0
2020-10-28,502.2141418457031,514.9510840482017,491.06929464306774,508.2840723590289,30343575,-0.6691568962327588,0
2020-10-29,491.4176025390625,513.806750911243,486.93976679117293,503.5077529849107,50934336,-2.149787990231,1
2020-10-30,490.0742492675781,499.079662411781,479.22794200698775,492.5619358120836,23140833,-0.27336287193285846,0
2020-11-02,520.0757446289062,529.0811572768581,492.6614221987853,494.4028026839789,37597227,6.121826520402918,0
2020-11-03,531.5191040039062,534.3550422246939,521.4190728598503,522.4141474263768,25991938,2.2003255281911382,0
2020-11-04,522.5634155273438,531.2205153806069,508.4830865854228,522.5136132130483,28905623,-1.6849231587537927,0
2020-11-05,536.6436767578125,539.8279273703128,524.9515511419578,532.2653853083374,23728389,2.6944598133146647,0
2020-11-06,539.0816650390625,543.3107320928991,528.5836401464453,536.0964412363543,22256961,0.454302992253508,0
2020-11-09,562.266845703125,565.2023276857225,545.5496059043967,547.2909863154002,26041462,4.300866115040747,0
2020-11-10,580.7255859375,585.1039390267549,565.4512131835943,569.1827434069793,34935409,3.2829145761372525,0
2020-11-11,605.6522827148438,608.1399696384494,573.5611214003312,576.9940807672717,50289937,4.292336583913925,0
2020-11-12,596.7462158203125,607.4432671617984,585.8998790035054,598.9851335429491,34244439,-1.4704917571860987,0
2020-11-13,607.3436889648438,609.3338379392311,581.4220107203541,592.0693198802318,28813262,1.7758760530996343,0
2020-11-14,610.1300659179688,614.956153834668,602.5674618896347,610.9261135171253,3211214,0.45878091824318457,0
2020-11-17,625.702880859375,627.7925739084169,606.0004164135264,610.1300001952147,25960060,2.5523762573437914,0
2020-11-18,633.1659545898438,636.8477427495211,618.9861415676864,621.9216237788293,24928180,1.1927504185722304,0
2020-11-19,608.4881591796875,629.8822645310584,606.0502140973912,615.9512191859797,26525371,-3.897524058466184,1
2020-11-20,604.8561401367188,613.4635606998845,589.0842302260043,611.9709486300551,29556191,-0.5968923122292358,0
2020-11-23,592.6663818359375,609.5826493043824,589.7807020614508,607.9408127261048,23728765,-2.015315294315423,1
2020-11-24,616.5979614257812,619.53338272364,597.5920013197351,600.0299460833979,30742369,4.0379512527283,0
2020-11-25,596.8954467773438,626.8969688669307,593.0644340391915,621.9215960981455,35115637,-3.195358382774849,1
2020-11-26,609.532958984375,615.1551549978724,591.1240781323161,599.2837023325683,35476456,2.117207004218513,0
2020-11-27,598.6367797851562,610.6274757949041,595.8008418256005,608.9855786175658,29921076,-1.787627566091643,0
2020-12-01,600.6768188476562,611.9708914944306,593.263500779394,607.990593013166,21285697,0.34078077582071487,0
2020-12-02,605.1047973632812,610.4782241187742,598.2885611269975,604.0102396741579,19070722,0.7371648741364201,0
2020-12-03,599.7314453125,607.9905519564921,597.3929836719489,607.1447628801523,17746316,-0.8880035448727952,0
2020-12-04,611.4733276367188,613.413735208998,600.2289970622339,603.6122141837031,20019707,1.9578567066965258,0
2020-12-07,616.199951171875,621.3246096982848,609.4334559825384,613.9112917197583,24658169,0.7729893229234008,0
2020-12-08,617.5930786132812,620.7772687653983,608.5876048398146,616.0506643860904,16005349,0.226083666309429,0
2020-12-09,631.0763549804688,633.5640416046944,615.9512081582694,616.1004936495377,22000284,2.1831974538092824,0
2020-12-10,623.9614868164062,629.3349137007646,617.2944751590078,621.4240588511101,16126862,-1.127417959476984,0
2020-12-11,610.2294921875,628.5388889334126,605.3536024037255,623.2649450199098,17950692,-2.200775996443305,1
2020-12-14,612.866455078125,620.727507780442,609.3836940653874,612.9659382418189,14567480,0.43212642528505096,0
2020-12-15,604.1096801757812,612.7170985457929,599.3333349162391,612.7170985457929,22311290,-1.4288226790333147,0
2020-12-16,603.1146850585938,611.8713900433514,601.8211002377424,610.5280029053444,14860853,-0.16470438230653528,0
2020-12-17,602.4182739257812,607.9906681947971,600.2290973434741,604.2591379071858,14598759,-0.11546910563864365,0
2020-12-18,606.4979858398438,607.9905977820255,593.5620156742688,601.4231295302401,17301814,0.6772224699420626,0
2020-12-21,579.6309204101562,604.2590153117037,570.5757663765306,602.2688662287503,18580262,-4.429868863040576,1
2020-12-22,586.8451538085938,591.0244786235717,565.6003387063653,582.118550195892,19896386,1.2446253545847163,0
2020-12-23,589.5318603515625,591.5717507936013,581.4219794236608,586.0988414086311,12247401,0.45782205502289397,0
2020-12-24,607.1945190429688,610.9757902887287,591.2235842287448,592.0693733253967,15488083,2.99604820015551,0
2020-12-28,614.6078491210938,617.7422976608739,610.9758025482881,610.9758025482881,8444506,1.2209151837881516,0
2020-12-29,627.095947265625,629.2851232609295,615.5530468969862,617.6427397384466,13765454,2.031880680077469,0
2020-12-30,622.0210571289062,630.8772446360631,615.1550793929849,629.1358642289447,10262221,-0.8092685272241384,0
2020-12-31,617.39404296875,622.8669532266598,612.9659488858981,619.3344505707338,12306502,-0.7438677689648343,0
2021-01-01,620.7274780273438,622.3693752913182,614.5082622312729,617.1949756020813,6047062,0.5399201849381141,0
2021-01-04,621.6231079101562,629.8822148521482,618.2398300136616,624.7078148423172,14068156,0.14428713316489983,0
2021-01-05,661.1773071289062,664.6103265264528,614.9560814190322,614.9560814190322,37973963,6.36305161687567,0
2021-01-06,651.0275268554688,663.8640128939285,645.952670924653,658.7393546477957,20829645,-1.5351071738248012,0
2021-01-07,667.7945556640625,673.1679829257987,655.7541770112363,655.7541770112363,17887570,2.5754715610229573,0
2021-01-08,669.38671875,675.5063913112244,665.2073931383493,674.6606021657454,12272794,0.23842109409746293,0
2021-01-11,663.6649780273438,673.3172132330102,656.8984832876961,672.6703904868069,7928365,-0.8547735654721222,0
2021-01-12,672.3718872070312,681.6260683974925,656.0028986730613,658.0427893585855,13301893,1.3119434455570733,0
